id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
1025,-5.758334891706615e-08,2.838347975194701e-08,1.7287712379549451,0.6781316593688036,0.0125,0.7899999999999999,0.052967495273569,0.6941641011195806,0.16654880096192515,4.0,0.0301528926990811,0.0342544420927972,0.7691928290130138,0.054945054945055,0.1126420777872892,0.0094191522762951,0.019657605407564,0.1811672037235945,0.0872605181426203,0.7725,0.0184466196843155,9.60684301312407,0.5,0.3889087296526011,142.24999551665988,532.2507464934705,0.739290212722791,142.24999103331916,532.2507297183455,80.0,0.2142857142857142,0.3516054232038715,2.417896886941991,0.6232007142196035,-0.3466499999999999,0.815018949215064,84.0,8.75,2.3891068049171023,0.0119047619047619,0.0306545537204189,8313.104184704185,8368.62170087948,0.5,0.1683587574253685,0.9299944659656936,0.8825,0.0312916389258643,0.1059,0.2691931019804299,143.21428571428572,532.1171326476369,142.4714285714286,532.1870375789258,142.28571428571428,532.2405006662407,142.21428571428572,532.1171326476369,0.0800671800259675,0.0919232575388567,0.695,0.0283823106098773,83.0,5.928571428571429,0.2075,6.916666666666667,4.166060561977059,6.384615384615385,3.686426940784747,5,2,4,2.0,0.0,1.0,400,0.0,1,12,20.591508997747468,0.25,0.7375,0.1318932649278701,0.4818637992831553,0.7750000000000001,1.1702778228589004e-16,1.0,0.0,0.9299944659656936,0.4242485573822149,0.0356533674726894,1.8457606205628052,1.1826086151430997,0.5246893994179557,0.3283208020050125,0.1569170510526168,142.3095238095238,532.2336473508653,7.808383233532934,2.672785947231314,0.0807431023613801,0.0762350091321339,0.0499093191964285,0.0879037321657994,0.1811672037235944,0.0319665631704543,0.0714285714285714,0.0524242088035816,0.5181362007168446,0.7750000000000001,1.1702778228589004e-16
949,0.2009955367010654,0.3771973398009525,2.97989423108056,0.0325671235110984,0.0071556350626118,0.7925974025974025,0.2031996543079705,0.3942214981916875,0.16654880096192515,0.0,0.0096758884895926,0.0047556408549177,0.5923330028993273,0.2373772318379122,0.3697915861956586,1328821.2931357834,2884361.272135482,8185798846.272934,16371553437.144918,0.6906493506493506,0.1743669260233656,12.48254285297665,0.5,0.5047148581277862,105.61547009262952,168.63815857982806,102233.1273278765,57.76259643583006,81.26337789543625,139.75,226.375,233.95347650049283,3.524774322351542,0.0580197359780766,25.489319124760915,53.30655378014522,90.0,10.1,3.421839967626327,0.0111111111111111,0.0370757200796476,50030.67035187036,95110.86522278943,0.5,0.0157134840263677,0.184007267590073,0.8605194805194806,0.0274184419016911,158.63819999999998,161.7099126052574,649147.125,1297587.9817658078,5953.711314847943,11650.236472226492,171.375,159.945498529968,8.125,10.395311443145896,0.0474529116283447,0.0260729065269921,0.8693831168831169,0.0338410932035756,89.0,22.25,0.1592128801431127,5.5625,2.920473705868051,22.25,14.930394055974098,4,0,0,2.0,0.1666666666666666,1.0,559,0.0,4,1,61.796868070379865,3.6339363017934443,0.6831493506493506,0.1119569207406234,0.1554105896364987,0.7908116883116882,0.2282986558842506,649139.0,1297587.400118132,0.184007267590073,45310.38037045619,90426.90069485236,1.0735242476078306,2.5161202846684745,4.74404026078777,0.0304888234290892,0.0316949051004451,179.53523738872403,168.3739979300282,9.162011173184355,3.6089010403411694,0.0569641456784218,0.0866242235278635,0.044792005750868,0.0894614625915951,8185798846.272941,16371552374.482635,0.25,0.1120299979952954,0.8445894103635012,0.7908116883116882,0.2282986558842506
1054,0.1668225142275954,0.1545566088925246,2.1036810931595205,0.3657785946039874,0.2422360248447205,0.6786764705882353,0.1107588249352532,0.6359775833922806,0.16654880096192515,0.0,0.027020714255848,0.0147989182775125,0.9075941654188296,0.518648695175582,0.3102888060694492,2104555.2926872103,44014466.34632028,544037687.6108075,3397446220.6686263,0.6205882352941177,0.0823507527720436,13.681252267394637,0.5,0.2503421523455478,6.417389910765016,15.933831294474755,89452.20471660855,3.078901199847348,6.82259277609294,4.128205128205129,871.9305128205128,4902.29559725417,2.9449367284730457,0.3590276128562664,8.70929430355247,5.722267619713857,29.0,7.758620689655173,3.4398419026564198,0.0344827586206896,0.0387385557088,3993.7028305028302,6381.981499893193,0.5,0.1219149622735426,0.6791694449275619,0.6639705882352941,0.1269101458556693,266.4026916923077,1432.8466528811566,27278.927179487186,158733.80677035436,1526.5506545628282,8751.461395312861,193.07282051282053,1011.5852049212264,0.3876923076923077,0.6716415927783193,0.0663385301053048,0.0247315977136769,0.7327205882352941,0.0599877138035929,28.0,0.717948717948718,0.1739130434782608,2.1538461538461537,0.6887372317211946,1.4736842105263157,0.7723284457212329,39,0,0,2.0,0.524966261808367,1.0,161,0.0,39,35,30.711300956173822,3.6339363017934443,0.6213235294117647,0.1027221058318425,0.4044674865774852,0.6650735294117647,0.0374707530444452,27278.53948717949,158733.8742545277,0.6791694449275619,4006.826216136736,23278.258559897626,1.8457606205628052,2.447211458004134,1.3216889176354143,0.024017410953004,0.0285587736548674,340.1322125297383,1861.8744556976624,6.912280701754386,3.531899032665339,0.073014547452488,0.1116767344923798,0.1074050377155172,0.1491296510889605,544037687.6108074,3386298331.57932,0.0256410256410256,0.0385165716552516,0.5955325134225148,0.6709558823529411,0.0825956754767383
1441,0.1532272925501132,0.1239045436745158,1.757288026754542,0.4050363224626118,0.3170731707317073,0.862820512820513,0.0993624206736199,0.7606473951784171,0.16654880096192515,0.0,0.0328693277102683,0.0472261232375865,0.5576611106650715,0.5058053127836843,0.3449605160335524,188923.5638592676,3263552.913484256,37440164.0348925,233796606.97673425,0.8461538461538464,0.0954628542892678,9.824100456005594,0.5,0.5231440413656571,222.3279238189166,1167.504424028816,37029.858201187446,101.13014140458642,493.450962228425,3.1538461538461537,484.62987179487175,2649.153191162296,2.258184539667137,0.3970262103550321,5.693977288523586,4.119505851554332,12.0,4.583333333333333,2.151461800448216,0.0833333333333333,0.1732689033257541,118.68571428571428,136.28431266125614,0.5,0.1178511301977579,1.3729547313460242,0.8865384615384615,0.1105363999408586,196.3133469230769,1065.112122443694,7048.169487179487,40351.84445615818,589.0298499061913,3257.9251240599046,188.71641025641023,987.3924790111716,11.037692307692309,39.02896950117805,0.0567645977524757,0.0339190623937377,0.8134615384615385,0.0849046467263253,11.0,0.282051282051282,0.089430894308943,1.375,0.7440238091428449,1.2222222222222223,0.4409585518440984,39,0,0,2.0,0.5195681511470985,1.0,123,0.0,39,36,29.957464622884565,3.6339363017934443,0.782051282051282,0.156989493048905,0.578584459791711,0.8544871794871796,0.0620799126339067,7037.131794871795,40314.22929440586,1.3729547313460242,1072.5523987616475,6102.850973294803,1.8457606205628052,2.0125112931438247,1.0693064511940482,0.0448420965426352,0.0631752085413783,262.3808136752137,1397.8391756538535,3.8260869565217392,2.28934635198949,0.105273478617694,0.150405612091457,0.2493489583333333,0.167243191570411,37440164.03489249,232904791.02312383,0.0256410256410256,0.061049389880112,0.4214155402082889,0.8621794871794872,0.0546649521601112
40705,0.1688772113442803,0.1281340909439445,2.601926852741145,1.0862758771259498,0.0458811261730969,0.8873793859649123,0.0218662852656949,0.8747493254881443,0.16654880096192515,0.0,0.0796685130030465,0.1017187642971314,0.9433390515199496,0.21398965602607475,0.1793417848686631,6173101157.3563,101165925788.95448,342494533593.2582,1872877249844.073,0.8790679824561403,0.0364029748340326,3.2298086227470684,0.5,0.1968691455441169,58195.00522438101,223171.34728459796,3882221.915849709,12172.41778138706,46798.76055565523,21.795454545454547,120721.70136179548,478544.04768602457,3.2531931650665338,0.9826618024869188,16.144955166418214,23.07290946685678,45.0,6.711111111111111,1.9842816678520565,0.0222222222222222,0.0827446881158154,1202.0190476190476,1148.0411620813184,0.5,0.0785674201318386,3.2586967927992507,0.9291008771929824,0.0249184959506631,60183.941533199504,248737.78329135093,1075646.617593182,4806221.08066413,126024.92048528334,480389.7951101972,68188.36842431816,256721.757079816,1051.9411910795454,3932.6172113199823,0.2920727391945613,0.1917880726219704,0.8749013157894737,0.0339212576854992,44.0,1.0,0.0458811261730969,4.4,2.3190036174568114,1.6296296296296295,1.005681863909264,44,1,0,2.0,0.1501057082452431,1.0,959,2.0,44,39,7.908489234279062,3.6339363017934443,0.9155592105263158,0.0279159598769112,0.7651863824419635,0.6318859649122807,0.0118059289677152,1074594.6764021022,4802862.171210631,3.2586967927992507,147245.93901602284,572951.9511817542,1.8457606205628052,1.5469715818357894,1.770591923186797,0.0792728972018498,0.2272714262245157,84561.32675148145,320424.69514428626,5.797752808988764,2.2971314883057703,0.1055837930684619,0.1059387142493255,0.1004774305555555,0.0976158968078958,342494533593.25824,1748184356036.5776,0.0227272727272727,0.0954316432019514,0.2348136175580365,0.7654166666666666,0.0903536006374297
904,0.0080850134824464,0.0016603185522698,3.1699088461299887,5.2517541647754295e-06,0.05,0.6799999999999999,0.0394405318873307,0.6971405618588418,0.16654880096192515,0.0,0.0025436036468742,0.0053706101125567,0.99971144175281,0.0250759681778346,0.0191861352495095,0.0250759696296748,0.019186136344468,1.0000000582051478,0.2232276399228952,0.602,0.0475628239512985,65.0703553141758,0.5,0.0141421356237309,986.0897963714616,3701.7272074608336,1.472369849920968,345.09215512551646,1231.2773537089329,20.0,1.7345182049999996,0.0395386322655169,4.154256741196662,0.0335046890202111,-1.2002943283227925,0.0397839529171456,87.0,7.747126436781609,2.1361690922781835,0.0114942528735632,0.0313783637363792,4992.830014430015,6202.402439345516,0.5,0.0081276641515695,0.9455440772637844,0.8089999999999999,0.0338132124077753,1.283278470222,0.0285958781388612,1.72784062,0.0433920949609206,2.819999999310596e-09,7.496094222425983e-09,0.0024232999999999,0.039826219893432,-1.7383029,0.0356828333557737,0.0153635466861361,0.033506247409766,0.8470000000000001,0.0349761823721991,86.0,1.72,0.086,7.166666666666667,4.58918359412718,2.097560975609756,1.786125388218594,50,0,0,2.0,0.0,1.0,1000,0.0,50,0,205.3266321825586,3.6339363017934443,0.629,0.0591514064827615,0.4860049629888616,0.497,0.0333499958354153,3.46614352,0.0484404685737292,0.9455440772637844,1.0000000291025732,8.001483948196038e-09,1.8457606205628052,-0.0096244816347798,0.0473869324516477,1.403205810017498e-07,4.0556458798509297e-07,0.0027928712333333,0.0125567724220785,6.797687861271676,2.4753659291907337,0.0848470948958994,0.0974087490284104,0.0624045887212643,0.0646285007238032,1.0000000582051476,1.6002968318376597e-08,0.02,0.0482451782047093,0.5139950370111384,0.51,0.0316227766016837
182,0.0988161442870208,0.0582611162679523,4.08936983564161,0.0678472131366138,0.0055987558320373,0.4248833592534992,0.0053272089491612,0.606928539033701,0.3886987319638659,0.0,0.090293829738436,0.023757227401804,2.4833618760456604,0.4957905897621941,0.3230389395268951,0.4958111163287574,0.3230559265899008,1.0000440197648084,3.549790558266729,0.4978227060653187,0.0358145039231134,2.806225877612732,0.1666666666666666,0.067812409135227,986.0897963714616,3701.7272074608336,4.388852950096111,345.09215512551646,1231.2773537089329,178.61111111111111,1.4318091666666668,0.1651562354664732,5.687784460698954,0.1929911620835515,-0.1558149127988007,0.8449292386493931,503.0,11.968190854870777,3.677077441841911,0.0019880715705765,0.0093457817323095,4352982.992529511,27164447.2620496,0.1666666666666666,0.0871892732129858,15.607390451105635,0.839035769828927,0.0107060012587161,1.0300095808333332,0.1303789337259636,2.8229496111111114,0.6514745615362244,-0.0005560885260065,0.0002145132919234,-0.0077115833333333,0.0889284599440552,-2.595993833333333,0.2900237195340606,0.8849472509883154,0.1485632206401658,0.7961119751166408,0.0156116020861777,502.0,13.944444444444445,0.0780715396578538,20.916666666666668,18.761469921708915,13.944444444444445,3.397010824192725,36,0,0,6.0,0.4857142857142857,5.0,6430,0.0,36,9,3.621032305682144,3.6339363017934443,0.906687402799378,0.0114519035948027,2.446158074389183,0.3993779160186624,0.0106695412812341,5.418943444444444,0.8313265408737135,7.139078684507113,1.0000219953862934,0.0001712394534446,1.2863145944668437,0.0404413585606892,0.5655168143030828,0.0135528500020417,0.0037971446778207,0.0182603253412821,0.0748208170254773,10.981094527363185,3.91857370944512,0.0442349545042137,0.0710245171565703,0.0142048587855951,0.0253151319244965,1.000044019764808,0.0003424767285472,0.0277777777777777,0.0645520927542403,0.0055456769242501,0.4087091757387247,0.0130489436786333
947,0.2094036907364202,0.3775095292291811,2.9798481391454947,0.0325294622996323,0.0071556350626118,0.8892207792207791,0.2753126273603443,0.6209048671955958,0.16654880096192515,0.0,0.0118558189973941,0.0074700808412341,0.2555855667489857,0.2371255879566902,0.3697407225022447,1519103.783584784,3293702.5503039598,10859963676.741404,21719883080.35996,0.8052922077922078,0.2897931761451815,5.816639104524835,0.5,0.6463892042689192,105.8750741063905,169.15362084566786,611734.0017952279,53.29099553655799,72.60740888875551,139.75,247.25,255.49869536522752,3.191493285635269,0.0150932249423148,25.04972137483311,52.42735907950878,28.0,7.035714285714286,2.219144694381864,0.0357142857142857,0.0885698643348442,937.688888888889,927.0683692194084,0.5,0.1515228816828316,0.6273998255004678,0.9749350649350648,0.0172976092631401,167.90445,171.6420348197084,739424.375,1478142.4738139743,6781.323121645796,13305.369449919704,169.875,157.69927869207265,8.375,10.435316637904828,0.0439404202592116,0.0266401007648454,0.9749350649350648,0.0192371766178098,27.0,6.75,0.0483005366726296,2.7,1.5670212364724212,6.75,3.304037933599835,4,0,0,2.0,0.1666666666666666,1.0,559,0.0,4,1,66.81564949918298,3.6339363017934443,0.8995779220779221,0.0752801981564764,0.3855228541071804,0.9785064935064934,0.0184997202865667,739416.0,1478141.3919604127,0.6273998255004678,52178.25897765852,104162.64824335575,1.182029518736855,2.503366541262749,4.71855719457382,0.0304775181153389,0.031709119895108,182.95289317507417,173.43630285501712,6.181818181818182,2.396686826456003,0.1001974007563916,0.1225071322722247,0.0901227678571428,0.1240147102564653,10859963676.741404,21719882035.41201,0.25,0.2466206593970741,0.6144771458928195,0.8999350649350648,0.2037888156254833
853,0.1376985401422928,0.1039481031529523,2.358732294725896,0.7579871152820676,0.025691699604743,0.7969019607843136,0.1108011748018812,0.7299005614488461,0.16654880096192515,0.0,0.0473533296410815,0.0278491512345678,0.978070970973496,0.3890195612478263,0.2136378907910233,234.35017262182092,838.1796494204431,2948.720132701076,8568.17439595003,0.7909803921568628,0.0902608463110011,5.69915777565174,0.5,0.1229750923802691,61.94773961767641,127.43778317300423,149.34317664937095,39.794515742081686,95.70252178601652,38.92307692307692,40.208368269230775,105.05797935250476,3.165186509421462,0.7028862205632644,4.25049589448758,10.283016690588036,56.0,7.589285714285714,2.8905915450854485,0.0178571428571428,0.0521283845790745,6590.253746253746,14197.250255157558,0.5,0.0505076272276105,1.140204037103408,0.8185098039215685,0.1247792771235968,13.02642012,29.67530819658912,117.7972076923077,206.9770788212085,70.07396704469444,140.13508119132254,65.71157384615385,133.12194223835144,16.23784,51.41895326615922,0.1716167562779303,0.1192978219228627,0.7225098039215686,0.2175105422807056,55.0,4.230769230769231,0.108695652173913,3.928571428571429,2.525692158423286,4.583333333333333,3.058767824804721,13,1,0,2.0,0.3076923076923077,1.0,506,0.0,13,8,12.74418411047212,3.6339363017934443,0.5564705882352942,0.1707437750325779,0.5327548296033408,0.7026666666666668,0.217106341221745,101.55936769230767,165.311342813852,1.140204037103408,26.765896791778385,49.17654396934602,1.368832263492076,0.8858016524306463,1.966401885302249,0.0540095493652316,0.1369869587104336,69.4778136158907,141.00821395454406,6.666666666666667,3.1139957766460915,0.0699231343962872,0.1008643706019191,0.0855473109654017,0.0869553509239905,2948.720132701076,7980.204049276865,0.0769230769230769,0.1625770308347562,0.4672451703966593,0.5701960784313724,0.165798739723999
1100,0.0727633772071134,0.1473065970932753,1.6745487512442252,0.6961258932461654,0.0209205020920502,0.4850620567375887,0.069955319305323,0.3208279051376296,0.0112315114324173,0.6666666666666666,0.0161834458073464,0.0143377304257322,1.465322403044941,0.1486874969284058,0.1570702541078435,0.0516766435765797,0.0933626282619701,0.3961825565993876,0.6198950392583841,0.3625886524822695,0.1345304461149148,50.62884198865217,0.3333333333333333,0.167551324753317,1.2889235048667769,2.615841713550164,0.7178711342366526,1.2304967641093874,2.582004381754018,47.8,0.6842105263157895,0.7492686492653552,3.11092871070388,0.6827718091651005,2.4068427050179024,5.368293780626266,221.0,10.67420814479638,3.063378249895589,0.004524886877828,0.0040979523935439,215835.13652058292,752860.2462095611,0.3333333333333333,0.1719655462073628,0.229710503227072,0.4332890070921985,0.1244837593179806,0.4681894736842105,0.7080407347782071,2.526315789473684,2.988281205208691,1.527857300154151,2.5621709252842613,1.4736842105263157,2.7155605325324554,0.7894736842105263,1.7819760370137494,0.0289424435852863,0.0215643355328267,0.3535904255319149,0.1330824473987384,220.0,11.578947368421051,0.4602510460251046,11.578947368421051,10.367233582964294,11.578947368421051,8.802245859082937,10,2,4,3.0,0.0350877192982456,2.0,478,0.0,6,11,56.85789117320859,1.5,0.4309840425531915,0.0420832471147997,0.2059872362790561,0.5167109929078014,0.0072416109935707,1.736842105263158,1.3267380744248864,0.1211888174300133,0.5515414416619465,0.3116004653262951,1.8457606205628052,1.0324571785665142,1.797203645208178,0.2929652923363616,0.1273579944060521,1.4872076023391811,2.623595234911484,9.700680272108844,3.32842093188564,0.05316464086623,0.0876126938673832,0.0258094304287595,0.0490122260799029,0.3961825565993881,0.4109553595300184,0.0526315789473684,0.0367693106467103,0.8045944803706397,0.5167109929078014,0.0072416109935707
4153,0.2024760625832874,0.1882013686513455,2.321928094887362,4.474922420667749e-16,0.3666666666666666,0.3333333333333333,5.851389114294502e-17,0.9358309905677948,0.1123017289085686,0.0,0.2613845659269679,0.0683592688478608,2.584962500721156,0.6007601987981106,0.3603139027655896,0.0727886570941474,0.0666334007686857,0.1109955656634382,0.8052343687327277,0.4888888888888889,0.1194408555303488,2.9913801185478075,0.1666666666666666,0.0,986.0897963714616,3701.7272074608336,1.4185679650519902,345.09215512551646,1231.2773537089329,2.727272727272727,0.4886751523287375,0.3001339786329418,4.0427535089529965,0.2068166607131589,0.8613270469906247,6.043674237957192,8.0,3.625,1.3024701806293193,0.125,0.0704608162838985,32.13333333333333,13.205482267026902,0.1666666666666666,0.0645497224367902,236.23332802385136,0.961111111111111,0.0268358828633137,0.2525327369832982,0.1841834008893497,0.3120274083782942,0.3304714258510041,-0.4843627901111977,0.3226314867464509,-0.5804236549072121,0.38233259025371,-0.8039931329525828,0.3641554986306121,0.8641370866555232,0.2068166607131589,0.8722222222222221,0.0830241176720736,7.0,0.106060606060606,0.0388888888888888,1.4,0.5477225575051661,1.0,0.0,66,0,0,6.0,0.5641025641025641,5.0,180,0.0,66,25,1.686990444853998,3.6339363017934443,0.9277777777777778,0.0588527725261877,4.429344927798915,0.3277777777777778,0.0175682092231576,1.1160205413308768,0.5437254833344979,133.97224447175722,0.2925302998946574,0.1606632835495826,1.8457606205628052,0.4781453189456863,0.8603600950526137,0.0,0.0,-0.5274348479203217,0.3512069907352524,2.933333333333333,1.486446705914413,0.19706908487134,0.1218475805876502,0.2890625,0.1189964547791235,0.1109955656634383,0.0762750949663149,0.0151515151515151,0.0507404382577848,1.0773214796635284e-07,0.2944444444444444,0.0374971420950307
909,0.0152678763602519,0.0028550172076015,2.8073099035576257,3.087715851075065e-05,0.0175,0.5,0.0353553390593273,0.1280595736658514,0.16654880096192515,0.0,0.0030782302105701,0.0016289533928265,0.9998376907209824,0.0382592010359274,0.0308342328833467,1.064336373590876,1.7674717341357675,43.25071147410298,61.12304397991327,0.44,0.0591607978309961,74.29325289107173,0.5,0.0106066017177981,19.115820858338655,0.7844377608549179,1.5468749058970015,18.141404476512047,2.262680192762959,57.142857142857146,5.923785714285715,4.368434037116378,3.793689606482773,0.0072076569834051,4.45709107921398,4.965777422801656,88.0,10.579545454545457,3.955852904849559,0.0113636363636363,0.0136873394123214,102384.18184952304,221797.9983158542,0.5,0.1124942606433144,0.0166726738272252,0.485,0.0834998336658356,4.180593119999999,2.9806702810546457,51.32855714285714,33.721091362126124,19.966451392857145,0.4380821932320907,19.0056,0.7530823776320891,10.510028571428572,5.858477869069827,0.0134579877958357,0.0071888141507139,0.5025,0.0877575574460051,87.0,12.428571428571429,0.2175,4.833333333333333,2.357715743980127,12.428571428571429,3.6903993847614407,7,0,0,2.0,0.0,1.0,400,0.0,7,7,207.5980420064194,3.6339363017934443,0.545,0.0483045891539647,0.0163992544074796,0.525,0.0666666666666666,40.81852857142858,39.28944571101822,0.0166726738272252,5.226212978713948,4.312034817936388,1.8457606205628052,1.3089904230825042,0.8898083978980623,2.974537702206928e-05,4.858895020582664e-05,19.2385719047619,0.4850751583777757,9.645714285714286,4.109167131621607,0.0510414457825674,0.0802679635129725,0.0459233197298916,0.0897741972346223,43.250711474103,60.88735867499578,0.1428571428571428,0.0445410946389494,0.9836007455925204,0.51,0.0679051626248778
825,0.1545234837087096,0.1912730532401949,2.6738437965865858,1.008355280001172,0.0395256916996047,0.8065490196078431,0.1016442295660474,0.8403117256764254,0.16654880096192515,0.0526315789473684,0.0546168096081495,0.0275251969919086,0.9898335738965818,0.0369510367469664,0.0779116655066428,74.14701094514726,2700.0628885269425,17703.53684760295,182973.9155025558,0.7589019607843137,0.1023438088063516,4.011964002162668,0.5,0.083846653895638,986.0897963714616,3701.7272074608336,1471.0831556874352,345.09215512551646,1231.2773537089329,25.3,29.45539515765765,234.7174556055034,3.416956918015747,0.9146692401335488,157.51457568495735,164.5892033529621,49.0,6.551020408163265,1.5950604023280217,0.0204081632653061,0.0604147371367642,980.9650793650794,734.4015183286707,0.5,0.0432922519093804,2.4027933784405926,0.5955686274509804,0.143287300113401,14.057972461891891,112.35026610122009,66.08977207207207,489.0727195521866,35.287545691699606,261.5930112884615,40.950050990991,325.7456360157116,1.7306524324324324,19.474888299808796,0.2467204524674217,0.1369769318553636,0.5577254901960784,0.1475906490973249,48.0,0.4324324324324324,0.0948616600790513,5.333333333333333,3.24037034920393,3.0,1.96638416050035,20,1,1,2.0,0.0062244062244062,1.0,506,0.0,19,103,9.837544151065684,19.0,0.5471764705882352,0.0993410817287145,0.706123796309292,0.5592941176470589,0.0080278893590528,64.35911963963964,486.9659627480739,2.4027933784405926,17.313663580701476,132.52165871052972,1.8457606205628052,10.58114212546315,6.881713740863417,0.0362955036551837,0.1116692795400761,36.83839912903034,278.56847120439244,5.628865979381444,1.991228617947901,0.1233106873044741,0.0877211350302816,0.0959821428571428,0.0892704905292304,17703.536847602954,180747.74786051613,0.009009009009009,0.0470267346958241,0.293876203690708,0.7263529411764706,0.2348374508151386
951,0.2094036907364202,0.3775095292291811,2.9798481391454947,0.0325294622996323,0.0071556350626118,0.9517532467532468,0.1462928231754007,0.8314668422419059,0.16654880096192515,0.0,0.0174863248617263,0.0116626045705111,0.1593500626856344,0.2371255879566902,0.3697407225022447,1519103.783584784,3293702.5503039598,10859963676.741404,21719883080.35996,0.9535714285714284,0.1468200342221033,3.0361858491086826,0.5,0.6742180936894988,105.8750741063905,169.15362084566786,1129514.5583003974,53.29099553655799,72.60740888875551,139.75,247.25,255.49869536522752,3.0867145692061984,0.0026594624740079,25.04972137483311,52.42735907950878,2.0,1.0,0.0,0.5,0.6742180936894988,4.0,0.0,0.5,0.0,2.2397804581648577,0.9928246753246752,0.0092637784677425,167.90445,171.6420348197084,739424.375,1478142.4738139743,6781.323121645796,13305.369449919704,169.875,157.69927869207265,8.375,10.435316637904828,0.052483632624931,0.0350401618438754,1.0,0.0,1.0,0.25,0.0017889087656529,1.0,4.974901708557168,1.0,6.082263002362396,4,0,0,2.0,0.1666666666666666,1.0,559,0.0,4,1,55.77671285523768,3.6339363017934443,0.9981818181818184,0.0057495957457606,0.6913371097477264,0.9767532467532468,0.008603998202449,739416.0,1478141.3919604127,2.2397804581648577,52178.25897765852,104162.64824335575,1.8457606205628052,2.503366541262749,4.71855719457382,0.0304775181153389,0.031709119895108,182.95289317507417,173.43630285501712,0.6666666666666666,0.5773502691896258,0.5,0.09625512105770799,0.5,0.0,10859963676.741404,21719882035.41201,0.25,0.5,0.3086628902522735,0.9535714285714284,0.1468200342221033
907,0.0151973759995931,0.0028627779290188,2.807300863651253,3.382423245623888e-05,0.0175,0.4574999999999999,0.0457195557478173,0.1058075020397017,0.16654880096192515,0.0,0.0017625974018953,0.0009498677476909,0.9993506898146104,0.035684220996546,0.0271859604545665,0.6691703626658161,1.0068520907402312,33.88808874284237,43.90753251648362,0.4674999999999999,0.0935785469241986,130.4820877854952,0.5,0.0212132034355964,17.354555800022414,0.6977035594914311,2.0717029931760527,16.360117299084187,1.7695317591848676,57.142857142857146,5.586767857142858,4.031566426488651,3.798992642524329,0.0041385833279365,3.3083879397468885,6.003883250616766,101.0,9.524752475247524,2.90377016792287,0.0099009900990099,0.0103072837842906,27108.619780219786,47564.70051156069,0.5,0.0630095151552369,0.011321979625401,0.4425,0.0745821694508815,4.0759851,2.922994126000205,45.60814285714287,33.52266808657773,18.129091785714287,1.297975248247619,17.389464285714286,0.647532808508756,9.032928571428572,4.844702170314251,0.0076589109415346,0.0041316910702078,0.4899999999999999,0.0567646212197546,100.0,14.285714285714286,0.25,6.666666666666667,4.0824829046386295,14.285714285714286,5.122313465427046,7,0,0,2.0,0.0,1.0,400,0.0,7,7,365.5404761957908,3.6339363017934443,0.5075000000000001,0.0677515887472594,0.0111952274878814,0.51,0.0241522945769824,36.57521428571429,37.703258023298574,0.011321979625401,4.703498309378035,3.704869470837048,1.8457606205628052,0.9974617467359742,0.8611183895025931,0.000110292406383,0.0001615129194574,17.558858333333333,0.8106388599547935,8.577114427860696,3.144085500084372,0.0635025987595152,0.0747014408777249,0.0421396387685643,0.0811352064523005,33.88808874284238,43.7947319660937,0.1428571428571428,0.0491857112984698,0.9888047725121184,0.5125,0.0294627825494394
